service_num,stop_num,est_arrival,lat,lng,poll_timestamp
61,42149,1524916726,1.3413908333333333,103.77731883333334,"7:56:52"
61,12109,1524916811,1.3416111666666666,103.7774775,"7:57:24"
61,12109,1524916811,1.3416111666666666,103.7774775,"7:57:57"
61,12109,1524916791,1.3398421666666667,103.77942883333333,"7:58:29"
61,12099,1524916846,1.3398421666666667,103.77942883333333,"7:59:01"
61,12089,1524916870,1.3377541666666666,103.77909083333333,"7:59:34"
61,12079,1524916929,1.3377541666666666,103.77909083333333,"8:00:06"
61,12079,1524916990,1.3376061666666668,103.77902733333333,"8:00:39"
61,12079,1524917000,1.3309336666666667,103.77795983333333,"8:01:11"
61,12079,1524917000,1.3309336666666667,103.77795983333333,"8:01:44"
61,12069,1524917019,1.3279768333333333,103.776846,"8:02:15"
61,12119,1524917084,1.3279768333333333,103.776846,"8:02:47"
61,12059,1524917186,1.3263226666666668,103.77571633333334,"8:03:20"
61,12059,1524917186,1.3263226666666668,103.77571633333334,"8:03:52"
61,12059,1524917161,1.321584,103.77114933333333,"8:04:24"
61,12049,1524917176,1.321584,103.77114933333333,"8:04:57"
61,12039,1524917214,1.319431,103.77243083333333,"8:05:29"
61,12029,1524917266,1.319431,103.77243083333333,"8:06:02"
61,11299,1524917284,1.3208903333333333,103.776661,"8:06:34"
61,11289,1524917379,1.3208903333333333,103.776661,"8:07:07"
61,11289,1524917377,1.3209368333333333,103.78040416666667,"8:07:38"
61,11279,1524917403,1.3193985000000001,103.78257366666666,"8:08:10"
61,11269,1524917473,1.3193985000000001,103.78257366666666,"8:08:43"
61,11269,1524917479,1.318202,103.7858165,"8:09:15"
61,11269,1524917479,1.318202,103.7858165,"8:09:48"
61,11419,1524917584,1.3159925000000001,103.78914483333334,"8:10:20"
61,11419,1524917584,1.3159925000000001,103.78914483333334,"8:10:52"
61,11419,1524917561,1.3135771666666667,103.79302866666667,"8:11:25"
61,11409,1524917672,1.3135771666666667,103.79302866666667,"8:11:57"
61,11409,1524917703,1.3125536666666666,103.79453483333333,"8:12:30"
61,11409,1524917703,1.3125536666666666,103.79453483333333,"8:13:01"
61,11409,1524917686,1.3120638333333332,103.795875,"8:13:33"
61,11179,1524917758,1.3120638333333332,103.795875,"8:14:06"
61,11169,1524917845,1.3114576666666666,103.7960835,"8:14:38"
61,11169,1524917859,1.3105276666666668,103.79585066666667,"8:15:10"
61,11169,1524917859,1.3105276666666668,103.79585066666667,"8:15:43"
61,11161,1524918081,1.3103673333333332,103.79577383333333,"8:16:15"
61,11161,1524918081,1.3103673333333332,103.79577383333333,"8:16:48"
61,11161,1524918077,1.3075675,103.794147,"8:17:20"
61,11161,1524918077,1.3075675,103.794147,"8:17:53"
61,11161,1524918100,1.306129,103.79433,"8:18:24"
61,11161,1524918100,1.306129,103.79433,"8:18:56"
61,11161,1524918085,1.3026763333333333,103.798326,"8:19:29"
61,11459,1524918187,1.3026763333333333,103.798326,"8:20:01"
61,11459,1524918190,1.3007253333333333,103.80033316666666,"8:20:34"
61,11459,1524918190,1.3007253333333333,103.80033316666666,"8:21:06"
61,11459,1524918125,1.3005006666666667,103.800616,"8:21:39"
61,11449,1524918244,1.3004038333333332,103.80074916666666,"8:22:11"
61,11059,1524918492,1.3004038333333332,103.80074916666666,"8:22:43"
61,11059,1524918534,1.3023278333333332,103.798325,"8:23:16"
61,11059,1524918534,1.3023278333333332,103.798325,"8:23:47"
61,11059,1524918515,1.300969,103.79687633333333,"8:24:20"
61,11059,1524918515,1.300969,103.79687633333333,"8:24:52"
61,11059,1524918507,1.2984468333333332,103.79767133333333,"8:25:25"
61,11059,1524918507,1.2984468333333332,103.79767133333333,"8:25:57"
61,11059,1524918504,1.2963121666666666,103.79805966666666,"8:26:30"
61,11049,1524918564,1.2963121666666666,103.79805966666666,"8:27:02"
61,11049,1524918538,1.2975616666666667,103.80016816666667,"8:27:34"
61,11039,1524918600,1.2975616666666667,103.80016816666667,"8:28:07"
61,11029,1524918612,1.2998781666666668,103.80070766666667,"8:28:39"
61,11519,1524918834,1.3000051666666668,103.8007815,"8:29:11"
61,11519,1524918834,1.3000051666666668,103.8007815,"8:29:43"
61,11519,1524918878,1.2986026666666666,103.80065766666667,"8:30:16"
61,11519,1524918878,1.2986026666666666,103.80065766666667,"8:30:48"
61,11519,1524918874,1.2953038333333333,103.79945833333333,"8:31:20"
61,11519,1524918874,1.2953038333333333,103.79945833333333,"8:31:53"
61,11519,1524918888,1.2921683333333334,103.80001916666667,"8:32:25"
61,11519,1524918888,1.2921683333333334,103.80001916666667,"8:32:58"
61,18019,1524919051,1.2903581666666666,103.80171516666667,"8:33:30"
61,18019,1524919051,1.2903581666666666,103.80171516666667,"8:34:02"
61,18019,1524919067,1.2899856666666667,103.80211466666667,"8:34:34"
61,18019,1524919067,1.2899856666666667,103.80211466666667,"8:35:06"
61,18019,1524919045,1.2877511666666668,103.804287,"8:35:39"
61,15059,1524919135,1.2876213333333333,103.8044005,"8:36:11"
61,15059,1524919135,1.2876213333333333,103.8044005,"8:36:43"
61,15059,1524919169,1.2865803333333332,103.80319783333333,"8:37:16"
61,15059,1524919169,1.2865803333333332,103.80319783333333,"8:37:48"
61,15049,1524919181,1.2817491666666667,103.80190566666667,"8:38:20"
61,14189,1524919253,1.2817491666666667,103.80190566666667,"8:38:53"
61,14179,1524919297,1.2807318333333333,103.80250433333333,"8:39:25"
61,14179,1524919297,1.2807318333333333,103.80250433333333,"8:39:57"
61,14169,1524919344,1.2774541666666668,103.80276866666667,"8:40:29"
61,14159,1524919451,1.2774541666666668,103.80276866666667,"8:41:01"
61,14159,1524919484,1.2749475,103.802055,"8:41:34"
61,14159,1524919484,1.2749475,103.802055,"8:42:06"
61,14159,1524919483,1.2726625,103.80407,"8:42:39"
61,14159,1524919470,1.2718228333333332,103.80645683333333,"8:43:11"
61,14139,1524919522,1.2718228333333332,103.80645683333333,"8:43:43"
61,14129,1524919659,1.2711288333333333,103.80949933333333,"8:44:16"
61,14129,1524919659,1.2711288333333333,103.80949933333333,"8:44:48"
61,14129,1524919659,1.2710276666666667,103.81084716666666,"8:45:20"
61,14129,1524919659,1.2710276666666667,103.81084716666666,"8:45:52"
61,14119,1524919786,1.2701,103.8129145,"8:46:25"
61,14119,1524919786,1.2701,103.8129145,"8:46:57"
61,14119,1524919780,1.2684141666666666,103.8161515,"8:47:29"
61,14119,1524919780,1.2684141666666666,103.8161515,"8:48:02"
61,14011,1524919894,1.2669806666666668,103.81819783333333,"8:48:34"
61,14011,1524919894,1.2669806666666668,103.81819783333333,"8:49:07"
61,14011,1524919886,1.2659833333333332,103.81996716666667,"8:49:39"
61,14239,1524919999,1.2658335,103.82032166666667,"8:50:12"
61,14239,1524919999,1.2658335,103.82032166666667,"8:50:43"
61,14239,1524919989,1.2658918333333333,103.82239883333334,"8:51:16"
61,14229,1524920048,1.2658918333333333,103.82239883333334,"8:51:48"
61,14229,1524920042,1.2682071666666666,103.82552116666666,"8:52:20"
61,10391,1524920111,1.2682071666666666,103.82552116666666,"8:52:53"
61,10391,1524920094,1.2714198333333333,103.82697466666667,"8:53:25"
61,10049,1524920210,1.2714198333333333,103.82697466666667,"8:53:57"
61,10049,1524920197,1.2737316666666667,103.828604,"8:54:30"
61,10049,1524920197,1.2737316666666667,103.828604,"8:55:03"
61,10017,1524920275,1.2762496666666667,103.83131216666666,"8:55:35"
61,10017,1524920275,1.2762496666666667,103.83131216666666,"8:56:06"
61,10018,1524920278,1.2765423333333334,103.833476,"8:56:39"
61,05013,1524920462,1.2761851666666666,103.83489133333333,"8:57:11"
61,05013,1524920462,1.2761851666666666,103.83489133333333,"8:57:44"
61,05013,1524920431,1.2782931666666668,103.8377315,"8:58:16"
61,05013,1524920431,1.2782931666666668,103.8377315,"8:58:48"
61,05023,1524920604,1.278982,103.83864116666666,"8:59:21"
61,05023,1524920604,1.278982,103.83864116666666,"8:59:53"
61,05023,1524920595,1.2804645,103.84023216666667,"9:00:26"
61,05023,1524920595,1.2804645,103.84023216666667,"9:00:58"
61,05023,1524920580,1.2837791666666667,103.842835,"9:01:30"
61,04222,1524920699,1.2837791666666667,103.842835,"9:02:02"
61,04222,1524920723,1.2841748333333334,103.843191,"9:02:34"
61,04222,1524920723,1.2841748333333334,103.843191,"9:03:07"
61,04222,1524920724,1.2855183333333333,103.84432966666667,"9:03:39"
61,04142,1524920853,1.2863236666666666,103.84499566666666,"9:04:12"
61,04142,1524920853,1.2863236666666666,103.84499566666666,"9:04:44"
61,04142,1524920881,1.2872621666666666,103.8457905,"9:05:17"
61,04142,1524920881,1.2872621666666666,103.8457905,"9:05:49"
61,04142,1524920904,1.2888928333333334,103.84715416666667,"9:06:22"
61,04142,1524920904,1.2888928333333334,103.84715416666667,"9:06:53"
61,01012,1524920993,1.2891735,103.847428,"9:07:25"
61,01012,1524920993,1.2891735,103.847428,"9:07:58"
61,01113,1524921253,1.2900096666666667,103.84808366666667,"9:08:30"
61,01113,1524921253,1.2900096666666667,103.84808366666667,"9:09:03"
61,01113,1524921309,1.2930285000000001,103.84972033333334,"9:09:35"
61,01113,1524921309,1.2930285000000001,103.84972033333334,"9:10:08"
61,01113,1524921274,1.2940666666666667,103.85029433333334,"9:10:40"
61,01113,1524921335,1.2941603333333334,103.85033416666667,"9:11:13"
61,01113,1524921335,1.2941603333333334,103.85033416666667,"9:11:45"
61,01113,1524921304,1.2967966666666666,103.85260566666666,"9:12:16"
61,01113,1524921304,1.2967966666666666,103.85260566666666,"9:12:49"
61,01113,1524921311,1.2981276666666668,103.85382016666667,"9:13:21"
61,01121,1524921448,1.2981276666666668,103.85382016666667,"9:13:53"
61,01121,1524921458,1.300767,103.85603866666666,"9:14:26"
61,01121,1524921458,1.300767,103.85603866666666,"9:14:59"
61,01121,1524921352,1.301209,103.85636833333334,"9:15:31"
61,01211,1524921471,1.301209,103.85636833333334,"9:16:03"
61,01311,1524921533,1.3019443333333334,103.85693933333333,"9:16:36"
61,01311,1524921533,1.3019443333333334,103.85693933333333,"9:17:08"
61,07371,1524921655,1.3039638333333334,103.858872,"9:17:40"
61,07371,1524921663,1.3047456666666666,103.8597475,"9:18:12"
61,07371,1524921663,1.3047456666666666,103.8597475,"9:18:44"
61,07371,1524921700,1.3052021666666667,103.86029266666667,"9:19:17"
61,07371,1524921700,1.3052021666666667,103.86029266666667,"9:19:49"
61,60011,1524921861,1.3067365,103.8620095,"9:20:22"
61,60011,1524921861,1.3067365,103.8620095,"9:20:54"
61,60011,1524921866,1.3071966666666666,103.86246916666667,"9:21:27"
61,60011,1524921866,1.3071966666666666,103.86246916666667,"9:21:59"
61,60011,1524921831,1.3092831666666667,103.86357483333333,"9:22:31"
61,60021,1524921890,1.3092831666666667,103.86357483333333,"9:23:03"
61,60031,1524921959,1.3119881666666666,103.8617645,"9:23:35"
61,60031,1524921959,1.3119881666666666,103.8617645,"9:24:08"
61,60229,1524922066,1.3147816666666667,103.86391066666667,"9:24:40"
61,60229,1524922020,1.3182945,103.866846,"9:25:13"
61,60159,1524922110,1.3182945,103.866846,"9:25:45"
61,60159,1524922113,1.3205588333333333,103.87045716666667,"9:26:18"
61,60159,1524922113,1.3205588333333333,103.87045716666667,"9:26:50"
61,60161,1524922323,1.3210318333333333,103.87114783333334,"9:27:22"
61,60161,1524922323,1.3210318333333333,103.87114783333334,"9:27:55"
61,60161,1524922314,1.3226346666666666,103.87006033333333,"9:28:26"
61,60161,1524922314,1.3226346666666666,103.87006033333333,"9:28:59"
61,60161,1524922304,1.3239068333333333,103.86742233333334,"9:29:31"
61,60161,1524922304,1.3239068333333333,103.86742233333334,"9:30:04"
61,60211,1524922429,1.3209643333333334,103.86468066666667,"9:30:36"
61,60211,1524922429,1.3209643333333334,103.86468066666667,"9:31:08"
61,60211,1524922426,1.3218028333333334,103.86361016666666,"9:31:41"
61,60211,1524922401,1.3248751666666667,103.86583183333333,"9:32:13"
61,70101,1524922466,1.3248751666666667,103.86583183333333,"9:32:46"
61,70111,1524922522,1.3276475,103.868093,"9:33:18"
61,70111,1524922522,1.3276475,103.868093,"9:33:49"
61,70039,1524922646,1.3277971666666666,103.86818783333334,"9:34:22"
61,70039,1524922646,1.3277971666666666,103.86818783333334,"9:34:55"
61,70039,1524922657,1.3285088333333332,103.8705925,"9:35:27"
61,70039,1524922657,1.3285088333333332,103.8705925,"9:35:59"
61,70151,1524922732,1.328517,103.87061883333334,"9:36:32"
61,70151,1524922732,1.328517,103.87061883333334,"9:37:04"
61,70161,1524922791,1.3297575,103.8743175,"9:37:37"
61,70161,1524922791,1.3297575,103.8743175,"9:38:09"
61,70171,1524922886,1.3307441666666666,103.8772055,"9:38:41"
61,70171,1524922886,1.3289906666666667,103.879739,"9:39:13"
61,70171,1524922886,1.3289906666666667,103.879739,"9:39:45"
61,70181,1524922883,1.3276096666666666,103.88123233333333,"9:40:18"
61,70191,1524922933,1.3276096666666666,103.88123233333333,"9:40:50"
61,70371,1524923018,1.3275006666666667,103.8834305,"9:41:23"
61,70371,1524923018,1.3275006666666667,103.8834305,"9:41:55"
61,71161,1524923136,1.328287,103.885491,"9:42:28"
61,71161,1524923136,1.328287,103.885491,"9:43:00"
61,71161,1524923147,1.3284581666666666,103.88556316666667,"9:43:32"
61,71161,1524923147,1.3284581666666666,103.88556316666667,"9:44:05"
61,71151,1524923220,1.3269588333333333,103.88804366666666,"9:44:36"
61,71151,1524923220,1.3269588333333333,103.88804366666666,"9:45:09"
61,71141,1524923214,1.3262526666666667,103.88943416666666,"9:45:41"
61,71121,1524923313,1.3265388333333332,103.890045,"9:46:14"
61,71121,1524923313,1.3265388333333332,103.890045,"9:46:46"
61,71131,1524923396,1.3273043333333332,103.8922535,"9:47:18"
61,71131,1524923396,1.3273043333333332,103.8922535,"9:47:51"
61,71131,1524923373,1.3289641666666667,103.8967825,"9:48:23"
61,71091,1524923470,1.3289641666666667,103.8967825,"9:48:56"
61,82061,1524920356,1.3197675,103.902213,"9:00:26"
61,83101,1524920622,1.3197675,103.902213,"9:00:58"
61,83101,1524920602,1.319143,103.90017966666667,"9:01:30"
61,83111,1524920674,1.319143,103.90017966666667,"9:02:02"
61,83111,1524920745,1.3187735,103.90229216666667,"9:02:34"
61,83111,1524920745,1.3187735,103.90229216666667,"9:03:07"
61,83111,1524920797,1.3191311666666667,103.90427116666666,"9:03:39"
61,83111,1524920734,1.3206676666666666,103.90497116666667,"9:04:12"
61,72011,1524920842,1.3206676666666666,103.90497116666667,"9:04:44"
61,72011,1524920781,1.3234933333333334,103.90531583333333,"9:05:17"
61,71099,1524920851,1.3234933333333334,103.90531583333333,"9:05:49"
61,71139,1524920901,1.325801,103.9056715,"9:06:22"
61,71129,1524920965,1.325801,103.9056715,"9:06:53"
61,71129,1524920951,1.3292685,103.904753,"9:07:25"
61,71149,1524921002,1.3292685,103.904753,"9:07:58"
61,71149,1524921027,1.3301103333333333,103.90391683333333,"9:08:30"
61,71159,1524921065,1.3301103333333333,103.90391683333333,"9:09:03"
61,71159,1524921061,1.331297,103.90265966666666,"9:09:35"
61,71169,1524921148,1.331297,103.90265966666666,"9:10:08"
61,71169,1524921177,1.3306925,103.901006,"9:10:40"
61,71169,1524921172,1.3292505000000001,103.89781433333333,"9:11:13"
61,70379,1524921273,1.3292505000000001,103.89781433333333,"9:11:45"
61,70379,1524921262,1.3279436666666666,103.894497,"9:12:16"
61,70379,1524921262,1.3279436666666666,103.894497,"9:12:49"
61,70201,1524921310,1.3274971666666666,103.893233,"9:13:21"
61,70211,1524921372,1.3274971666666666,103.893233,"9:13:53"
61,70211,1524921413,1.3270753333333334,103.89206616666667,"9:14:26"
61,70211,1524921413,1.3270753333333334,103.89206616666667,"9:14:59"
61,70221,1524921486,1.3259753333333333,103.8891825,"9:15:31"
61,70221,1524921486,1.3259753333333333,103.8891825,"9:16:03"
61,70221,1524921439,1.323444,103.88889566666667,"9:16:36"
61,70231,1524921532,1.323444,103.88889566666667,"9:17:08"
61,70241,1524921570,1.3236878333333333,103.88677033333333,"9:17:40"
61,70021,1524921650,1.3264276666666666,103.885361,"9:18:12"
61,70021,1524921650,1.3264276666666666,103.885361,"9:18:44"
61,70021,1524921614,1.3260518333333333,103.88397783333333,"9:19:17"
61,70031,1524921659,1.3260518333333333,103.88397783333333,"9:19:49"
61,70119,1524921788,1.325503,103.88098116666667,"9:20:22"
61,70119,1524921788,1.325503,103.88098116666667,"9:20:54"
61,70119,1524921797,1.325503,103.88098116666667,"9:21:27"
61,70109,1524921860,1.325503,103.88098116666667,"9:21:59"
61,70109,1524921875,1.3295430000000001,103.87946816666667,"9:22:31"
61,70109,1524921875,1.3295430000000001,103.87946816666667,"9:23:03"
61,60219,1524921893,1.3307116666666667,103.877523,"9:23:35"
61,60179,1524921979,1.3307116666666667,103.877523,"9:24:08"
61,60179,1524921929,1.3290896666666667,103.87278483333333,"9:24:40"
61,60221,1524922047,1.3282358333333333,103.870355,"9:25:13"
61,60221,1524922047,1.3282358333333333,103.870355,"9:25:45"
61,60039,1524922115,1.3243453333333333,103.86898233333334,"9:26:18"
61,60039,1524922115,1.3243453333333333,103.86898233333334,"9:26:50"
61,60029,1524922150,1.3220371666666666,103.870812,"9:27:22"
61,60019,1524922208,1.3220371666666666,103.870812,"9:27:55"
61,60019,1524922234,1.3198843333333334,103.86958583333333,"9:28:26"
61,60019,1524922234,1.3198843333333334,103.86958583333333,"9:28:59"
61,07369,1524922237,1.3170835,103.86587533333334,"9:29:31"
61,07379,1524922273,1.3170835,103.86587533333334,"9:30:04"
61,01339,1524922356,1.3146703333333334,103.8639845,"9:30:36"
61,01329,1524922439,1.3146703333333334,103.8639845,"9:31:08"
61,01329,1524922426,1.3111195,103.86256833333333,"9:31:41"
61,01329,1524922428,1.3092426666666666,103.86393683333333,"9:32:13"
61,01229,1524922540,1.3092426666666666,103.86393683333333,"9:32:46"
61,01229,1524922519,1.3073383333333333,103.864267,"9:33:18"
61,01229,1524922519,1.3073383333333333,103.864267,"9:33:49"
61,01139,1524922611,1.3048613333333332,103.86344466666667,"9:34:22"
61,01139,1524922611,1.3048613333333332,103.86344466666667,"9:34:55"
61,01039,1524922755,1.304318,103.86132916666666,"9:35:27"
61,01039,1524922755,1.304318,103.86132916666666,"9:35:59"
61,01039,1524922744,1.3033398333333333,103.8594865,"9:36:32"
61,01039,1524922744,1.3033398333333333,103.8594865,"9:37:04"
61,01029,1524922810,1.301357,103.85808983333334,"9:37:37"
61,01029,1524922810,1.301357,103.85808983333334,"9:38:09"
61,01029,1524922880,1.3003451666666668,103.85720083333334,"9:38:41"
61,01029,1524922857,1.2999261666666666,103.8568225,"9:39:13"
61,04167,1524922999,1.2999261666666666,103.8568225,"9:39:45"
61,04167,1524923060,1.2997691666666666,103.85667983333333,"9:40:18"
61,04167,1524923060,1.2997691666666666,103.85667983333333,"9:40:50"
61,04167,1524923043,1.2981216666666666,103.85546766666667,"9:41:23"
61,04167,1524923043,1.2981216666666666,103.85546766666667,"9:41:55"
61,04167,1524923030,1.2979005,103.85526883333333,"9:42:28"
61,04249,1524923104,1.2979005,103.85526883333333,"9:43:00"
61,04249,1524923135,1.2966739999999999,103.854408,"9:43:32"
61,04249,1524923135,1.2966739999999999,103.854408,"9:44:05"
61,05029,1524923204,1.2937515,103.85231833333333,"9:44:36"
61,05029,1524923204,1.2937515,103.85231833333333,"9:45:09"
61,05199,1524923337,1.2936093333333334,103.85220966666667,"9:45:41"
61,05199,1524923354,1.2926858333333333,103.85160133333333,"9:46:14"
61,05199,1524923354,1.2926858333333333,103.85160133333333,"9:46:46"
